"video_id","word","Vogue","VS"
"8rQT3PWQoNI","khan’s",0.000412711514651259,NA
"8rQT3PWQoNI","makeup",0.000412711514651259,NA
"8rQT3PWQoNI","ritual",0.000412711514651259,NA
"8rQT3PWQoNI","secrets",0.000412711514651259,NA
"8rQT3PWQoNI","vogue",0.000412711514651259,NA
"aeLselsHtiA","gala",0.000412711514651259,NA
"aeLselsHtiA","inside",0.000412711514651259,NA
"aeLselsHtiA","katy",0.000412711514651259,NA
"aeLselsHtiA","met",0.000412711514651259,NA
"aeLselsHtiA","perry’s",0.000412711514651259,NA
"aeLselsHtiA","top",0.000412711514651259,NA
"aeLselsHtiA","vogue",0.000412711514651259,NA
"BBXXRjpw6LE","breakup",0.000412711514651259,NA
"BBXXRjpw6LE","cazzie",0.000412711514651259,NA
"BBXXRjpw6LE","david’s",0.000412711514651259,NA
"BBXXRjpw6LE","girls",0.000412711514651259,NA
"BBXXRjpw6LE","guide",0.000412711514651259,NA
"BBXXRjpw6LE","hot",0.000412711514651259,NA
"BBXXRjpw6LE","sad",0.000412711514651259,NA
"BBXXRjpw6LE","vogue",0.000412711514651259,NA
"BdI2VBrpnGU","24",0.000412711514651259,NA
"BdI2VBrpnGU","hours",0.000412711514651259,NA
"BdI2VBrpnGU","kali",0.000412711514651259,NA
"BdI2VBrpnGU","uchis",0.000412711514651259,NA
"BdI2VBrpnGU","vogue",0.000412711514651259,NA
"BgeprtNyAHw","2019",0.000412711514651259,NA
"BgeprtNyAHw","alexander",0.000412711514651259,NA
"BgeprtNyAHw","inside",0.000412711514651259,NA
"BgeprtNyAHw","spring",0.000412711514651259,NA
"BgeprtNyAHw","vogue",0.000412711514651259,NA
"BgeprtNyAHw","wang’s",0.000412711514651259,NA
"BYV34Abg35c","ashley",0.000412711514651259,NA
"BYV34Abg35c","beauty",0.000412711514651259,NA
"BYV34Abg35c","cat",0.000412711514651259,NA
"BYV34Abg35c","eye",0.000412711514651259,NA
"BYV34Abg35c","maxine",0.000412711514651259,NA
"BYV34Abg35c","perfect",0.000412711514651259,NA
"BYV34Abg35c","secret",0.000412711514651259,NA
"BYV34Abg35c","secrets",0.000412711514651259,NA
"BYV34Abg35c","singer",0.000412711514651259,NA
"BYV34Abg35c","vogue",0.000412711514651259,NA
"C7qXj4i_Vfk","aldridge",0.000412711514651259,NA
"C7qXj4i_Vfk","bffs",0.000412711514651259,NA
"C7qXj4i_Vfk","gala",0.000412711514651259,NA
"C7qXj4i_Vfk","huntington",0.000412711514651259,NA
"C7qXj4i_Vfk","lily",0.000412711514651259,NA
"C7qXj4i_Vfk","met",0.000412711514651259,NA
"C7qXj4i_Vfk","ready",0.000412711514651259,NA
"C7qXj4i_Vfk","rosie",0.000412711514651259,NA
"C7qXj4i_Vfk","supermodel",0.000412711514651259,NA
"C7qXj4i_Vfk","vogue",0.000412711514651259,NA
"C7qXj4i_Vfk","whiteley",0.000412711514651259,NA
"Dc6aiskfJgU","bar",0.000412711514651259,NA
"Dc6aiskfJgU","gillian",0.000412711514651259,NA
"Dc6aiskfJgU","girls",0.000412711514651259,NA
"Dc6aiskfJgU","hot",0.000412711514651259,NA
"Dc6aiskfJgU","jacobs",0.000412711514651259,NA
"Dc6aiskfJgU","kicked",0.000412711514651259,NA
"Dc6aiskfJgU","sad",0.000412711514651259,NA
"Dc6aiskfJgU","sober",0.000412711514651259,NA
"Dc6aiskfJgU","vogue",0.000412711514651259,NA
"dGVVuoOarbs","73",0.000412711514651259,NA
"dGVVuoOarbs","cindy",0.000412711514651259,NA
"dGVVuoOarbs","crawford",0.000412711514651259,NA
"dGVVuoOarbs","questions",0.000412711514651259,NA
"dGVVuoOarbs","vogue",0.000412711514651259,NA
"dOUV2rwMr1g","73",0.000412711514651259,NA
"dOUV2rwMr1g","chopra",0.000412711514651259,NA
"dOUV2rwMr1g","priyanka",0.000412711514651259,NA
"dOUV2rwMr1g","questions",0.000412711514651259,NA
"dOUV2rwMr1g","vogue",0.000412711514651259,NA
"dVNZYskqdEc","anna",0.000412711514651259,NA
"dVNZYskqdEc","breaks",0.000412711514651259,NA
"dVNZYskqdEc","fashion",0.000412711514651259,NA
"dVNZYskqdEc","moments",0.000412711514651259,NA
"dVNZYskqdEc","vogue",0.000412711514651259,NA
"dVNZYskqdEc","week",0.000412711514651259,NA
"dVNZYskqdEc","wintour",0.000412711514651259,NA
"dVNZYskqdEc","york",0.000412711514651259,NA
"dW4wpGg64pE","anna",0.000412711514651259,NA
"dW4wpGg64pE","meets",0.000412711514651259,NA
"dW4wpGg64pE","meryl",0.000412711514651259,NA
"dW4wpGg64pE","streep",0.000412711514651259,NA
"dW4wpGg64pE","vogue",0.000412711514651259,NA
"dW4wpGg64pE","wintour",0.000412711514651259,NA
"Eog5RGbqgKQ","beauty",0.000412711514651259,NA
"Eog5RGbqgKQ","glowing",0.000412711514651259,NA
"Eog5RGbqgKQ","guide",0.000412711514651259,NA
"Eog5RGbqgKQ","gwyneth",0.000412711514651259,NA
"Eog5RGbqgKQ","paltrow’s",0.000412711514651259,NA
"Eog5RGbqgKQ","secrets",0.000412711514651259,NA
"Eog5RGbqgKQ","skin",0.000412711514651259,NA
"Eog5RGbqgKQ","vogue",0.000412711514651259,NA
"eQ62tOo0FPQ","angeles",0.000412711514651259,NA
"eQ62tOo0FPQ","gigi",0.000412711514651259,NA
"eQ62tOo0FPQ","hadid",0.000412711514651259,NA
"eQ62tOo0FPQ","los",0.000412711514651259,NA
"eQ62tOo0FPQ","supermodel",0.000412711514651259,NA
"eQ62tOo0FPQ","vogue",0.000412711514651259,NA
"eQ62tOo0FPQ","you’ve",0.000412711514651259,NA
"FhhlMSpvCQE","coachella",0.000412711514651259,NA
"FhhlMSpvCQE","haim",0.000412711514651259,NA
"FhhlMSpvCQE","ready",0.000412711514651259,NA
"FhhlMSpvCQE","vogue",0.000412711514651259,NA
"Gpu_st4ynLc","73",0.000412711514651259,NA
"Gpu_st4ynLc","questions",0.000412711514651259,NA
"Gpu_st4ynLc","serena",0.000412711514651259,NA
"Gpu_st4ynLc","vogue",0.000412711514651259,NA
"Gpu_st4ynLc","williams",0.000412711514651259,NA
"GzBsHWryO5k","73",0.000412711514651259,NA
"GzBsHWryO5k","chrissy",0.000412711514651259,NA
"GzBsHWryO5k","questions",0.000412711514651259,NA
"GzBsHWryO5k","teigen",0.000412711514651259,NA
"GzBsHWryO5k","vogue",0.000412711514651259,NA
"hreGatWkrmE","3",0.000412711514651259,NA
"hreGatWkrmE","beauty",0.000412711514651259,NA
"hreGatWkrmE","cat",0.000412711514651259,NA
"hreGatWkrmE","eye",0.000412711514651259,NA
"hreGatWkrmE","natasha",0.000412711514651259,NA
"hreGatWkrmE","perfect",0.000412711514651259,NA
"hreGatWkrmE","poly's",0.000412711514651259,NA
"hreGatWkrmE","secrets",0.000412711514651259,NA
"hreGatWkrmE","step",0.000412711514651259,NA
"hreGatWkrmE","supermodel",0.000412711514651259,NA
"hreGatWkrmE","vogue",0.000412711514651259,NA
"I7yNxeTZZaw","beauty",0.000412711514651259,NA
"I7yNxeTZZaw","bed",0.000412711514651259,NA
"I7yNxeTZZaw","brazilian",0.000412711514651259,NA
"I7yNxeTZZaw","fontana",0.000412711514651259,NA
"I7yNxeTZZaw","isabeli",0.000412711514651259,NA
"I7yNxeTZZaw","prep",0.000412711514651259,NA
"I7yNxeTZZaw","secrets",0.000412711514651259,NA
"I7yNxeTZZaw","skin",0.000412711514651259,NA
"I7yNxeTZZaw","supermodel",0.000412711514651259,NA
"I7yNxeTZZaw","vogue",0.000412711514651259,NA
"iCepINjKo1s","cindy",0.000412711514651259,NA
"iCepINjKo1s","covers",0.000412711514651259,NA
"iCepINjKo1s","crawford",0.000412711514651259,NA
"iCepINjKo1s","discuss",0.000412711514651259,NA
"iCepINjKo1s","gomez",0.000412711514651259,NA
"iCepINjKo1s","jenner",0.000412711514651259,NA
"iCepINjKo1s","kendall",0.000412711514651259,NA
"iCepINjKo1s","selena",0.000412711514651259,NA
"iIJsXgmutuQ","22",0.000412711514651259,NA
"iIJsXgmutuQ","denim",0.000412711514651259,NA
"iiWm8AxvWtw","73",0.000412711514651259,NA
"iiWm8AxvWtw","combs",0.000412711514651259,NA
"iiWm8AxvWtw","diddy",0.000412711514651259,NA
"iiWm8AxvWtw","questions",0.000412711514651259,NA
"iiWm8AxvWtw","sean",0.000412711514651259,NA
"iiWm8AxvWtw","vogue",0.000412711514651259,NA
"jc0f8Xbk1vk","detox",0.000412711514651259,NA
"jc0f8Xbk1vk","kerr’s",0.000412711514651259,NA
"jc0f8Xbk1vk","miranda",0.000412711514651259,NA
"jc0f8Xbk1vk","pre",0.000412711514651259,NA
"jc0f8Xbk1vk","ultimate",0.000412711514651259,NA
"jc0f8Xbk1vk","vogue",0.000412711514651259,NA
"jc0f8Xbk1vk","wedding",0.000412711514651259,NA
"JKXlkPyQ2HM","2018",0.000412711514651259,NA
"JKXlkPyQ2HM","gala",0.000412711514651259,NA
"JKXlkPyQ2HM","koshy",0.000412711514651259,NA
"JKXlkPyQ2HM","liza",0.000412711514651259,NA
"JKXlkPyQ2HM","loving",0.000412711514651259,NA
"JKXlkPyQ2HM","met",0.000412711514651259,NA
"JKXlkPyQ2HM","sivan",0.000412711514651259,NA
"JKXlkPyQ2HM","troye",0.000412711514651259,NA
"JKXlkPyQ2HM","unironically",0.000412711514651259,NA
"JKXlkPyQ2HM","vegemite",0.000412711514651259,NA
"JKXlkPyQ2HM","vogue",0.000412711514651259,NA
"k1081-5gs9E","beauty",0.000412711514651259,NA
"k1081-5gs9E","bowie",0.000412711514651259,NA
"k1081-5gs9E","david",0.000412711514651259,NA
"k1081-5gs9E","grace",0.000412711514651259,NA
"k1081-5gs9E","halloween",0.000412711514651259,NA
"k1081-5gs9E","hartzel’s",0.000412711514651259,NA
"k1081-5gs9E","makeover",0.000412711514651259,NA
"k1081-5gs9E","secrets",0.000412711514651259,NA
"k1081-5gs9E","vogue",0.000412711514651259,NA
"KFzKKiFBYy0","73",0.000412711514651259,NA
"KFzKKiFBYy0","ashley",0.000412711514651259,NA
"KFzKKiFBYy0","graham",0.000412711514651259,NA
"KFzKKiFBYy0","questions",0.000412711514651259,NA
"KFzKKiFBYy0","vogue",0.000412711514651259,NA
"lcyokadl-cY","36",0.000412711514651259,NA
"lcyokadl-cY","ashley",0.000412711514651259,NA
"lcyokadl-cY","graham",0.000412711514651259,NA
"lcyokadl-cY","hours",0.000412711514651259,NA
"lcyokadl-cY","supermodel",0.000412711514651259,NA
"lcyokadl-cY","vogue",0.000412711514651259,NA
"N8HqyuLBqnU","73",0.000412711514651259,NA
"N8HqyuLBqnU","emma",0.000412711514651259,NA
"N8HqyuLBqnU","questions",0.000412711514651259,NA
"N8HqyuLBqnU","stone",0.000412711514651259,NA
"N8HqyuLBqnU","vogue",0.000412711514651259,NA
"nqRKdaYAK9w","adriana",0.000412711514651259,NA
"nqRKdaYAK9w","aldridge",0.000412711514651259,NA
"nqRKdaYAK9w","angel",0.000412711514651259,NA
"nqRKdaYAK9w","fittings",0.000412711514651259,NA
"nqRKdaYAK9w","lily",0.000412711514651259,NA
"nqRKdaYAK9w","lima",0.000412711514651259,NA
"nqRKdaYAK9w","secret",0.000412711514651259,NA
"nqRKdaYAK9w","victoria’s",0.000412711514651259,NA
"OtKdzBCRlPE","arnold’s",0.000412711514651259,NA
"OtKdzBCRlPE","daniel",0.000412711514651259,NA
"OtKdzBCRlPE","vogue",0.000412711514651259,NA
"OtKdzBCRlPE","york",0.000412711514651259,NA
"ptNH5nhmErM","andreea",0.000412711514651259,NA
"ptNH5nhmErM","desiigner",0.000412711514651259,NA
"ptNH5nhmErM","diaconu",0.000412711514651259,NA
"ptNH5nhmErM","model",0.000412711514651259,NA
"ptNH5nhmErM","panda",0.000412711514651259,NA
"ptNH5nhmErM","street",0.000412711514651259,NA
"ptNH5nhmErM","takes",0.000412711514651259,NA
"ptNH5nhmErM","vogue",0.000412711514651259,NA
"ptNH5nhmErM","wall",0.000412711514651259,NA
"rHa95m7rtk8","documentary",0.000412711514651259,NA
"rHa95m7rtk8","house",0.000412711514651259,NA
"rHa95m7rtk8","official",0.000412711514651259,NA
"rHa95m7rtk8","posen",0.000412711514651259,NA
"rHa95m7rtk8","trailer",0.000412711514651259,NA
"rHa95m7rtk8","zac",0.000412711514651259,NA
"uetK2ZGhM3k","pharrell",0.000412711514651259,NA
"uetK2ZGhM3k","studio",0.000412711514651259,NA
"uetK2ZGhM3k","vogue",0.000412711514651259,NA
"uetK2ZGhM3k","williams",0.000412711514651259,NA
"W61trr1tR3c","10",0.000412711514651259,NA
"W61trr1tR3c","hari",0.000412711514651259,NA
"W61trr1tR3c","nef's",0.000412711514651259,NA
"W61trr1tR3c","night",0.000412711514651259,NA
"W61trr1tR3c","prep",0.000412711514651259,NA
"W61trr1tR3c","secrets",0.000412711514651259,NA
"W61trr1tR3c","step",0.000412711514651259,NA
"W61trr1tR3c","vogue",0.000412711514651259,NA
"WUxZCvYkwss","airport",0.000412711514651259,NA
"WUxZCvYkwss","runway",0.000412711514651259,NA
"WUxZCvYkwss","serena",0.000412711514651259,NA
"WUxZCvYkwss","tears",0.000412711514651259,NA
"WUxZCvYkwss","vogue",0.000412711514651259,NA
"WUxZCvYkwss","williams",0.000412711514651259,NA
"XnbCSboujF4","73",0.000412711514651259,NA
"XnbCSboujF4","questions",0.000412711514651259,NA
"XnbCSboujF4","swift",0.000412711514651259,NA
"XnbCSboujF4","taylor",0.000412711514651259,NA
"XnbCSboujF4","vogue",0.000412711514651259,NA
"YA8A2rsTuBY","fashion",0.000412711514651259,NA
"YA8A2rsTuBY","gerber’s",0.000412711514651259,NA
"YA8A2rsTuBY","inside",0.000412711514651259,NA
"YA8A2rsTuBY","kaia",0.000412711514651259,NA
"YA8A2rsTuBY","vogue",0.000412711514651259,NA
"YA8A2rsTuBY","week",0.000412711514651259,NA
"YA8A2rsTuBY","whirlwind",0.000412711514651259,NA
"z4VT4gik54w","beauty",0.000412711514651259,NA
"z4VT4gik54w","ciara’s",0.000412711514651259,NA
"z4VT4gik54w","day",0.000412711514651259,NA
"z4VT4gik54w","makeup",0.000412711514651259,NA
"z4VT4gik54w","night",0.000412711514651259,NA
"z4VT4gik54w","refresh",0.000412711514651259,NA
"z4VT4gik54w","secrets",0.000412711514651259,NA
"z4VT4gik54w","vogue",0.000412711514651259,NA
"0xER5urYjsE","1950s",0.000412711514651259,NA
"0xER5urYjsE","decade",0.000412711514651259,NA
"0xER5urYjsE","jessica",0.000412711514651259,NA
"0xER5urYjsE","narrates",0.000412711514651259,NA
"0xER5urYjsE","parker",0.000412711514651259,NA
"0xER5urYjsE","sarah",0.000412711514651259,NA
"1K_Fyxxi6CY","7",0.000412711514651259,NA
"1K_Fyxxi6CY","body",0.000412711514651259,NA
"1K_Fyxxi6CY","grand",0.000412711514651259,NA
"1K_Fyxxi6CY","moves",0.000412711514651259,NA
"1K_Fyxxi6CY","slam",0.000412711514651259,NA
"1K_Fyxxi6CY","venus",0.000412711514651259,NA
"1K_Fyxxi6CY","vogue",0.000412711514651259,NA
"1K_Fyxxi6CY","williams’s",0.000412711514651259,NA
"1K_Fyxxi6CY","workout",0.000412711514651259,NA
"1lHCRQPxTpY","anna",0.000412711514651259,NA
"1lHCRQPxTpY","fashion",0.000412711514651259,NA
"1lHCRQPxTpY","milan",0.000412711514651259,NA
"1lHCRQPxTpY","moments",0.000412711514651259,NA
"1lHCRQPxTpY","vogue",0.000412711514651259,NA
"1lHCRQPxTpY","week",0.000412711514651259,NA
"1lHCRQPxTpY","wintour",0.000412711514651259,NA
"3aQNOYBsJP8","jokes",0.000412711514651259,NA
"3aQNOYBsJP8","negga’s",0.000412711514651259,NA
"3aQNOYBsJP8","ruth",0.000412711514651259,NA
"3aQNOYBsJP8","vogue",0.000412711514651259,NA
"3aQNOYBsJP8","worst",0.000412711514651259,NA
"4IG0freUoog","24",0.000412711514651259,NA
"4IG0freUoog","erika",0.000412711514651259,NA
"4IG0freUoog","hours",0.000412711514651259,NA
"4IG0freUoog","jayne",0.000412711514651259,NA
"4IG0freUoog","rhobh's",0.000412711514651259,NA
"4IG0freUoog","vogue",0.000412711514651259,NA
"9_2vkVA8p-8","2018",0.000412711514651259,NA
"9_2vkVA8p-8","beckham",0.000412711514651259,NA
"9_2vkVA8p-8","fall",0.000412711514651259,NA
"9_2vkVA8p-8","scenes",0.000412711514651259,NA
"9_2vkVA8p-8","takes",0.000412711514651259,NA
"9_2vkVA8p-8","victoria",0.000412711514651259,NA
"9_2vkVA8p-8","vogue",0.000412711514651259,NA
"ANZU0_nm7xI","ep",0.000412711514651259,NA
"ANZU0_nm7xI","lizzo’s",0.000412711514651259,NA
"ANZU0_nm7xI","secret",0.000412711514651259,NA
"ANZU0_nm7xI","secrets",0.000412711514651259,NA
"ANZU0_nm7xI","singer",0.000412711514651259,NA
"ANZU0_nm7xI","vogue",0.000412711514651259,NA
"c1wWgQOkBho","cat",0.000412711514651259,NA
"c1wWgQOkBho","easier",0.000412711514651259,NA
"c1wWgQOkBho","egyptian",0.000412711514651259,NA
"c1wWgQOkBho","eye",0.000412711514651259,NA
"c1wWgQOkBho","vogue",0.000412711514651259,NA
"Cp5292MZ3po","kylie",0.000412711514651259,NA
"Cp5292MZ3po","minogue",0.000412711514651259,NA
"Cp5292MZ3po","pride",0.000412711514651259,NA
"Cp5292MZ3po","ready",0.000412711514651259,NA
"Cp5292MZ3po","vogue",0.000412711514651259,NA
"cPfxnrgXsVo","24",0.000412711514651259,NA
"cPfxnrgXsVo","cocktails",0.000412711514651259,NA
"cPfxnrgXsVo","crystals",0.000412711514651259,NA
"cPfxnrgXsVo","hours",0.000412711514651259,NA
"cPfxnrgXsVo","karaoke",0.000412711514651259,NA
"cPfxnrgXsVo","kerr",0.000412711514651259,NA
"cPfxnrgXsVo","miranda",0.000412711514651259,NA
"cPfxnrgXsVo","supermodel",0.000412711514651259,NA
"cPfxnrgXsVo","vogue",0.000412711514651259,NA
"doUdRCrK80E","73",0.000412711514651259,NA
"doUdRCrK80E","daisy",0.000412711514651259,NA
"doUdRCrK80E","questions",0.000412711514651259,NA
"doUdRCrK80E","ridley",0.000412711514651259,NA
"doUdRCrK80E","vogue",0.000412711514651259,NA
"e2A7qA-2JrM","2018",0.000412711514651259,NA
"e2A7qA-2JrM","expectations",0.000412711514651259,NA
"e2A7qA-2JrM","jordan",0.000412711514651259,NA
"e2A7qA-2JrM","koshy",0.000412711514651259,NA
"e2A7qA-2JrM","liza",0.000412711514651259,NA
"e2A7qA-2JrM","michael",0.000412711514651259,NA
"e2A7qA-2JrM","vogue",0.000412711514651259,NA
"ea0b6f6aNWE","24",0.000412711514651259,NA
"ea0b6f6aNWE","actress",0.000412711514651259,NA
"ea0b6f6aNWE","benton",0.000412711514651259,NA
"ea0b6f6aNWE","broadway",0.000412711514651259,NA
"ea0b6f6aNWE","denée",0.000412711514651259,NA
"ea0b6f6aNWE","hours",0.000412711514651259,NA
"eE5vFvt0DN0","1920s",0.000412711514651259,NA
"eE5vFvt0DN0","decade",0.000412711514651259,NA
"eE5vFvt0DN0","jessica",0.000412711514651259,NA
"eE5vFvt0DN0","narrates",0.000412711514651259,NA
"eE5vFvt0DN0","parker",0.000412711514651259,NA
"eE5vFvt0DN0","sarah",0.000412711514651259,NA
"Euw0MHS_f6Y","2018",0.000412711514651259,NA
"Euw0MHS_f6Y","alexander",0.000412711514651259,NA
"Euw0MHS_f6Y","fall",0.000412711514651259,NA
"Euw0MHS_f6Y","inside",0.000412711514651259,NA
"Euw0MHS_f6Y","vogue",0.000412711514651259,NA
"Euw0MHS_f6Y","wang's",0.000412711514651259,NA
"G9f0eHBm1cM","angels",0.000412711514651259,NA
"G9f0eHBm1cM","ready",0.000412711514651259,NA
"G9f0eHBm1cM","runway",0.000412711514651259,NA
"G9f0eHBm1cM","secret",0.000412711514651259,NA
"G9f0eHBm1cM","victoria’s",0.000412711514651259,NA
"G9f0eHBm1cM","vogue",0.000412711514651259,NA
"gZOTWh145Dw","2018",0.000412711514651259,NA
"gZOTWh145Dw","gala",0.000412711514651259,NA
"gZOTWh145Dw","jenner",0.000412711514651259,NA
"gZOTWh145Dw","kendall",0.000412711514651259,NA
"gZOTWh145Dw","met",0.000412711514651259,NA
"gZOTWh145Dw","ready",0.000412711514651259,NA
"gZOTWh145Dw","vogue",0.000412711514651259,NA
"H4q0K561WXs","73",0.000412711514651259,NA
"H4q0K561WXs","derek",0.000412711514651259,NA
"H4q0K561WXs","questions",0.000412711514651259,NA
"H4q0K561WXs","zoolander",0.000412711514651259,NA
"HbAH3XzRRRc","adele",0.000412711514651259,NA
"HbAH3XzRRRc","cannes",0.000412711514651259,NA
"HbAH3XzRRRc","dolan",0.000412711514651259,NA
"HbAH3XzRRRc","endings",0.000412711514651259,NA
"HbAH3XzRRRc","happy",0.000412711514651259,NA
"HbAH3XzRRRc","movies",0.000412711514651259,NA
"HbAH3XzRRRc","talks",0.000412711514651259,NA
"HbAH3XzRRRc","winner",0.000412711514651259,NA
"HbAH3XzRRRc","xavier",0.000412711514651259,NA
"I2c1qBsA4WU","2018",0.000412711514651259,NA
"I2c1qBsA4WU","cyrus",0.000412711514651259,NA
"I2c1qBsA4WU","fashion",0.000412711514651259,NA
"I2c1qBsA4WU","gala",0.000412711514651259,NA
"I2c1qBsA4WU","jackson",0.000412711514651259,NA
"I2c1qBsA4WU","koshy",0.000412711514651259,NA
"I2c1qBsA4WU","liza",0.000412711514651259,NA
"I2c1qBsA4WU","mccartney",0.000412711514651259,NA
"I2c1qBsA4WU","met",0.000412711514651259,NA
"I2c1qBsA4WU","miley",0.000412711514651259,NA
"I2c1qBsA4WU","paris",0.000412711514651259,NA
"I2c1qBsA4WU","stella",0.000412711514651259,NA
"I2c1qBsA4WU","sustainable",0.000412711514651259,NA
"kjulGt3rolY","73",0.000412711514651259,NA
"kjulGt3rolY","gigi",0.000412711514651259,NA
"kjulGt3rolY","hadid",0.000412711514651259,NA
"kjulGt3rolY","questions",0.000412711514651259,NA
"kjulGt3rolY","vogue",0.000412711514651259,NA
"mCfsrosu_OI","adriana",0.000412711514651259,NA
"mCfsrosu_OI","gala",0.000412711514651259,NA
"mCfsrosu_OI","lima",0.000412711514651259,NA
"mCfsrosu_OI","met",0.000412711514651259,NA
"mCfsrosu_OI","ready",0.000412711514651259,NA
"mCfsrosu_OI","supermodel",0.000412711514651259,NA
"N-GDkzZHXmQ","5",0.000412711514651259,NA
"N-GDkzZHXmQ","anna",0.000412711514651259,NA
"N-GDkzZHXmQ","fashion",0.000412711514651259,NA
"N-GDkzZHXmQ","highlight",0.000412711514651259,NA
"N-GDkzZHXmQ","london",0.000412711514651259,NA
"N-GDkzZHXmQ","vogue",0.000412711514651259,NA
"N-GDkzZHXmQ","week",0.000412711514651259,NA
"N-GDkzZHXmQ","wintour",0.000412711514651259,NA
"pe5aYGPtsP4","2018",0.000412711514651259,NA
"pe5aYGPtsP4","designed",0.000412711514651259,NA
"pe5aYGPtsP4","elba",0.000412711514651259,NA
"pe5aYGPtsP4","gala",0.000412711514651259,NA
"pe5aYGPtsP4","idris",0.000412711514651259,NA
"pe5aYGPtsP4","koshy",0.000412711514651259,NA
"pe5aYGPtsP4","liza",0.000412711514651259,NA
"pe5aYGPtsP4","met",0.000412711514651259,NA
"pe5aYGPtsP4","suit",0.000412711514651259,NA
"pe5aYGPtsP4","vogue",0.000412711514651259,NA
"QJMvJWdENHw","anna",0.000412711514651259,NA
"QJMvJWdENHw","decide",0.000412711514651259,NA
"QJMvJWdENHw","diane",0.000412711514651259,NA
"QJMvJWdENHw","fashion",0.000412711514651259,NA
"QJMvJWdENHw","finalists",0.000412711514651259,NA
"QJMvJWdENHw","fund",0.000412711514651259,NA
"QJMvJWdENHw","furstenberg",0.000412711514651259,NA
"QJMvJWdENHw","vogue",0.000412711514651259,NA
"QJMvJWdENHw","von",0.000412711514651259,NA
"QJMvJWdENHw","wintour",0.000412711514651259,NA
"RzUpJd9DZbM","bella",0.000412711514651259,NA
"RzUpJd9DZbM","inside",0.000412711514651259,NA
"RzUpJd9DZbM","life",0.000412711514651259,NA
"RzUpJd9DZbM","thorne",0.000412711514651259,NA
"RzUpJd9DZbM","vogue",0.000412711514651259,NA
"sIjSSbfXNHI","2017",0.000412711514651259,NA
"sIjSSbfXNHI","24",0.000412711514651259,NA
"sIjSSbfXNHI","gala",0.000412711514651259,NA
"sIjSSbfXNHI","hours",0.000412711514651259,NA
"sIjSSbfXNHI","katy",0.000412711514651259,NA
"sIjSSbfXNHI","met",0.000412711514651259,NA
"sIjSSbfXNHI","perry",0.000412711514651259,NA
"sIjSSbfXNHI","vogue",0.000412711514651259,NA
"TpROMj33b4g","beach",0.000412711514651259,NA
"TpROMj33b4g","beauty",0.000412711514651259,NA
"TpROMj33b4g","cami",0.000412711514651259,NA
"TpROMj33b4g","hair",0.000412711514651259,NA
"TpROMj33b4g","model",0.000412711514651259,NA
"TpROMj33b4g","morrone",0.000412711514651259,NA
"TpROMj33b4g","secrets",0.000412711514651259,NA
"TpROMj33b4g","ultimate",0.000412711514651259,NA
"TpROMj33b4g","vogue",0.000412711514651259,NA
"TpROMj33b4g","wave",0.000412711514651259,NA
"UE-kaxIiNPQ","2018",0.000412711514651259,NA
"UE-kaxIiNPQ","anna",0.000412711514651259,NA
"UE-kaxIiNPQ","divine",0.000412711514651259,NA
"UE-kaxIiNPQ","dress",0.000412711514651259,NA
"UE-kaxIiNPQ","gala",0.000412711514651259,NA
"UE-kaxIiNPQ","hosting",0.000412711514651259,NA
"UE-kaxIiNPQ","koshy",0.000412711514651259,NA
"UE-kaxIiNPQ","liza",0.000412711514651259,NA
"UE-kaxIiNPQ","met",0.000412711514651259,NA
"UE-kaxIiNPQ","rihanna",0.000412711514651259,NA
"UE-kaxIiNPQ","wintour",0.000412711514651259,NA
"UgolB_YLQGs","12",0.000412711514651259,NA
"UgolB_YLQGs","15",0.000412711514651259,NA
"UgolB_YLQGs","cosmetic",0.000412711514651259,NA
"UgolB_YLQGs","months",0.000412711514651259,NA
"UgolB_YLQGs","procedures",0.000412711514651259,NA
"UgolB_YLQGs","vogue",0.000412711514651259,NA
"UgolB_YLQGs","woman",0.000412711514651259,NA
"uTZsEadknO0","adventure",0.000412711514651259,NA
"uTZsEadknO0","fashion",0.000412711514651259,NA
"uTZsEadknO0","jessica",0.000412711514651259,NA
"uTZsEadknO0","jung",0.000412711514651259,NA
"uTZsEadknO0","ready",0.000412711514651259,NA
"uTZsEadknO0","vogue",0.000412711514651259,NA
"uTZsEadknO0","week",0.000412711514651259,NA
"VMvRkIlJVis","easy",0.000412711514651259,NA
"VMvRkIlJVis","jam",0.000412711514651259,NA
"VMvRkIlJVis","raspberry",0.000412711514651259,NA
"w_a4aIN-xX8","73",0.000412711514651259,NA
"w_a4aIN-xX8","ansari",0.000412711514651259,NA
"w_a4aIN-xX8","aziz",0.000412711514651259,NA
"w_a4aIN-xX8","questions",0.000412711514651259,NA
"w_a4aIN-xX8","vogue",0.000412711514651259,NA
"Wv8w4qGn9lY","28",0.000412711514651259,NA
"Wv8w4qGn9lY","collections",0.000412711514651259,NA
"Wv8w4qGn9lY","paris",0.000412711514651259,NA
"Wv8w4qGn9lY","vogue",0.000412711514651259,NA
"wZrL7T3KctE","carolina",0.000412711514651259,NA
"wZrL7T3KctE","diaz",0.000412711514651259,NA
"wZrL7T3KctE","girlfriend",0.000412711514651259,NA
"wZrL7T3KctE","hennessy",0.000412711514651259,NA
"wZrL7T3KctE","michelle",0.000412711514651259,NA
"wZrL7T3KctE","pride",0.000412711514651259,NA
"wZrL7T3KctE","shop",0.000412711514651259,NA
